date,open,high,low,close,volume,oi
2019-09-09 15:23:00,2031.60,2031.60,2031.60,2031.60,0,375
2019-09-09 15:24:00,2031.60,2031.60,2031.60,2031.60,0,375
2019-09-09 15:25:00,2031.60,2031.60,2031.60,2031.60,0,375
2019-09-09 15:26:00,2031.60,2031.60,2031.60,2031.60,0,375
2019-09-09 15:27:00,2031.60,2031.60,2031.60,2031.60,0,375
2019-09-09 15:28:00,2031.60,2031.60,2031.60,2031.60,0,375
2019-09-09 15:29:01,2031.60,2031.60,2031.60,2031.60,0,375
2019-12-09 10:08:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:09:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:10:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:11:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:12:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:13:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:14:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:15:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:16:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:17:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:18:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:19:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:20:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:21:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:22:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:23:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:24:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:25:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:26:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:27:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:28:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:29:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:30:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:31:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:32:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:33:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:34:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:35:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:36:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:37:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:38:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:39:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:40:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:41:00,2005.00,2005.00,2005.00,2005.00,0,375
2019-12-09 10:42:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 10:43:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 10:44:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 10:45:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 10:46:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 10:47:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 10:48:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 10:49:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 10:50:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 10:51:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 10:52:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 10:53:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 10:54:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 10:55:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 10:56:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 10:57:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 10:59:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:00:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:01:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:02:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:03:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:04:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:05:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:06:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:07:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:08:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:09:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:10:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:11:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:12:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:13:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:14:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:15:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:16:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:17:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:18:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:19:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:20:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:21:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:22:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:23:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:24:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:25:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:26:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:27:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:28:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:29:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:30:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:31:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:32:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:33:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:34:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:35:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:36:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:37:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:38:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:39:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:40:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:41:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:42:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:43:00,2005.00,2005.00,2005.00,2005.00,0,300
2019-12-09 11:44:00,2005.00,2025.00,2005.00,2025.00,75,300
2019-12-09 11:45:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 11:46:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 11:47:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 11:48:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 11:49:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 11:50:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 11:51:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 11:52:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 11:53:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 11:54:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 11:55:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 11:56:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 11:57:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 11:58:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 11:59:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 12:00:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 12:01:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 12:02:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 12:03:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 12:04:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 12:05:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 12:06:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 12:07:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 12:08:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 12:09:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 12:10:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 12:11:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 12:12:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 12:13:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 12:14:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 12:15:00,2025.00,2025.00,2025.00,2025.00,0,300
2019-12-09 12:16:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:17:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:18:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:19:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:20:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:21:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:22:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:23:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:24:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:25:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:26:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:27:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:28:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:29:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:30:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:31:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:32:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:34:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:35:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:36:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:37:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:38:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:39:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:41:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:42:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:43:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:44:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:45:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:46:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:47:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:48:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:49:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:50:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:51:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:52:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:53:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:54:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:55:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:56:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:57:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:58:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 12:59:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 13:00:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 13:01:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 13:02:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 13:03:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 13:04:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 13:05:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 13:07:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 13:08:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 13:09:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 13:10:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 13:11:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 13:12:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 13:13:00,2025.00,2025.00,2025.00,2025.00,0,0
2019-12-09 13:14:00,2025.00,2025.00,2025.00,2025.00,0,0
